,generation,mother,father,child,child_no,mutation
1546,104,0.4|0.5|0.34|0.55|0.57|0.66|0.54|0.32|0.42|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|10|7|9|9|8|8|7,0.48|0.6|0.39|0.45|0.39|0.52|0.56|0.44|0.5|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|7|10|7|10|9|8|8|7,0.44|0.55|0.36|0.5|0.48|0.59|0.55|0.38|0.46|4.0|6.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|10|7|9|9|8|8|7,2.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1547,104,0.4|0.5|0.34|0.55|0.57|0.66|0.54|0.32|0.42|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|10|7|9|9|8|8|7,0.48|0.6|0.39|0.45|0.39|0.52|0.56|0.44|0.5|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|7|10|7|10|9|8|8|7,0.44|0.55|0.36|0.5|0.48|0.59|0.55|0.38|0.46|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|10|7|9|9|8|7|7,3.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0
1548,104,0.4|0.5|0.34|0.55|0.57|0.66|0.54|0.32|0.42|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|10|7|9|9|8|8|7,0.48|0.6|0.39|0.45|0.39|0.52|0.56|0.44|0.5|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|7|10|7|10|9|8|8|7,0.44|0.55|0.36|0.5|0.48|0.59|0.55|0.38|0.46|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|7|9|7|10|9|8|7|8,4.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|-1.0
1549,104,0.4|0.5|0.34|0.55|0.57|0.66|0.54|0.32|0.42|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|10|7|9|9|8|8|7,0.48|0.6|0.39|0.45|0.39|0.52|0.56|0.44|0.5|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|7|10|7|10|9|8|8|7,0.84|0.26|0.23|0.87|0.47|0.24|0.57|0.49|0.43|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|7|10|7|9|9|8|8|7,5.0,-0.4|0.29|0.13|-0.37|0.01|0.35|-0.02|-0.11|0.03|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1550,104,0.4|0.5|0.34|0.55|0.57|0.66|0.54|0.32|0.42|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|10|7|9|9|8|8|7,0.48|0.6|0.39|0.45|0.39|0.52|0.56|0.44|0.5|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|7|10|7|10|9|8|8|7,0.44|0.55|0.36|0.5|0.48|0.59|0.55|0.38|0.46|4.0|5.0|3.0|4.0|8.0|4.0|5.0|6.0|5.0|10|8|10|7|10|9|8|8|7,6.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1551,104,0.4|0.5|0.34|0.55|0.57|0.66|0.54|0.32|0.42|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|10|7|9|9|8|8|7,0.48|0.6|0.39|0.45|0.39|0.52|0.56|0.44|0.5|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|7|10|7|10|9|8|8|7,0.44|0.55|0.36|0.5|0.48|0.59|0.55|0.38|0.46|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|7|10|7|9|9|9|8|7,7.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|-1.0|0.0|0.0
1552,104,0.4|0.5|0.34|0.55|0.57|0.66|0.54|0.32|0.42|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|10|7|9|9|8|8|7,0.48|0.6|0.39|0.45|0.39|0.52|0.56|0.44|0.5|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|7|10|7|10|9|8|8|7,0.44|0.55|0.36|0.5|0.48|0.59|0.55|0.38|0.46|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|7|9|7|9|9|8|8|7,8.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0
1553,104,0.4|0.5|0.34|0.55|0.57|0.66|0.54|0.32|0.42|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|10|7|9|9|8|8|7,0.48|0.6|0.39|0.45|0.39|0.52|0.56|0.44|0.5|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|7|10|7|10|9|8|8|7,0.44|0.55|0.36|0.5|0.48|0.59|0.55|0.38|0.46|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|10|7|9|9|8|8|7,9.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1554,104,0.4|0.5|0.34|0.55|0.57|0.66|0.54|0.32|0.42|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|10|7|9|9|8|8|7,0.48|0.6|0.39|0.45|0.39|0.52|0.56|0.44|0.5|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|7|10|7|10|9|8|8|7,0.44|0.55|0.36|0.5|0.48|0.59|0.55|0.38|0.46|3.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|10|7|9|9|8|8|7,10.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1555,104,0.4|0.5|0.34|0.55|0.57|0.66|0.54|0.32|0.42|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|10|7|9|9|8|8|7,0.48|0.6|0.39|0.45|0.39|0.52|0.56|0.44|0.5|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|7|10|7|10|9|8|8|7,0.36|0.31|0.85|0.85|0.13|0.87|0.82|0.0|0.7|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|7|10|7|10|9|8|8|7,11.0,0.08|0.24|-0.49|-0.35|0.35|-0.28|-0.27|0.38|-0.24|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1556,104,0.4|0.5|0.34|0.55|0.57|0.66|0.54|0.32|0.42|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|10|7|9|9|8|8|7,0.48|0.6|0.39|0.45|0.39|0.52|0.56|0.44|0.5|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|7|10|7|10|9|8|8|7,0.44|0.55|0.36|0.5|0.48|0.59|0.55|0.38|0.46|4.0|8.0|2.0|6.0|9.0|8.0|6.0|5.0|4.0|10|8|10|7|9|9|8|8|7,12.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-3.0|1.0|-2.0|-1.0|-3.0|-1.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1557,104,0.4|0.5|0.34|0.55|0.57|0.66|0.54|0.32|0.42|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|10|7|9|9|8|8|7,0.48|0.6|0.39|0.45|0.39|0.52|0.56|0.44|0.5|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|7|10|7|10|9|8|8|7,0.44|0.55|0.36|0.5|0.48|0.59|0.55|0.38|0.46|3.0|10.0|10.0|15.0|6.0|15.0|6.0|10.0|15.0|10|7|10|7|9|9|8|8|7,13.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|-5.0|-7.0|-11.0|2.0|-10.0|-1.0|-4.0|-10.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1558,104,0.4|0.5|0.34|0.55|0.57|0.66|0.54|0.32|0.42|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|10|7|9|9|8|8|7,0.48|0.6|0.39|0.45|0.39|0.52|0.56|0.44|0.5|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|7|10|7|10|9|8|8|7,0.44|0.55|0.36|0.5|0.48|0.59|0.55|0.38|0.46|15.0|15.0|2.0|15.0|5.0|2.0|2.0|10.0|2.0|10|8|10|7|10|9|8|8|7,14.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-11.0|-10.0|1.0|-11.0|3.0|3.0|3.0|-4.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1559,104,0.4|0.5|0.34|0.55|0.57|0.66|0.54|0.32|0.42|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|10|7|9|9|8|8|7,0.48|0.6|0.39|0.45|0.39|0.52|0.56|0.44|0.5|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|7|10|7|10|9|8|8|7,0.44|0.55|0.36|0.5|0.48|0.59|0.55|0.38|0.46|2.0|5.0|2.0|15.0|6.0|15.0|5.0|15.0|15.0|10|8|10|7|10|9|8|8|7,15.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|1.0|-11.0|2.0|-10.0|0.0|-9.0|-10.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1560,105,0.4|0.5|0.34|0.55|0.57|0.66|0.54|0.32|0.42|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|9|7|10|9|8|8|7,0.4|0.5|0.34|0.55|0.57|0.66|0.54|0.32|0.42|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|10|7|9|9|8|8|7,0.4|0.5|0.34|0.55|0.57|0.66|0.54|0.32|0.42|6.0|2.0|6.0|10.0|6.0|6.0|2.0|6.0|5.0|10|8|10|7|9|9|8|8|7,1.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-2.0|3.0|-3.0|-6.0|2.0|-1.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1561,105,0.4|0.5|0.34|0.55|0.57|0.66|0.54|0.32|0.42|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|9|7|10|9|8|8|7,0.4|0.5|0.34|0.55|0.57|0.66|0.54|0.32|0.42|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|10|7|9|9|8|8|7,0.17|0.27|0.36|0.04|0.26|0.84|0.74|0.24|0.5|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|10|7|10|9|8|8|7,2.0,0.23|0.23|-0.02|0.51|0.31|-0.18|-0.2|0.08|-0.08|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1562,105,0.4|0.5|0.34|0.55|0.57|0.66|0.54|0.32|0.42|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|9|7|10|9|8|8|7,0.4|0.5|0.34|0.55|0.57|0.66|0.54|0.32|0.42|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|10|7|9|9|8|8|7,0.4|0.5|0.34|0.55|0.57|0.66|0.54|0.32|0.42|4.0|5.0|3.0|4.0|8.0|5.0|4.0|6.0|5.0|10|8|10|7|9|9|8|8|7,3.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1563,105,0.4|0.5|0.34|0.55|0.57|0.66|0.54|0.32|0.42|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|9|7|10|9|8|8|7,0.4|0.5|0.34|0.55|0.57|0.66|0.54|0.32|0.42|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|10|7|9|9|8|8|7,0.4|0.5|0.34|0.55|0.57|0.66|0.54|0.32|0.42|4.0|5.0|3.0|4.0|8.0|5.0|5.0|7.0|5.0|10|8|9|7|9|9|8|8|7,4.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1564,105,0.4|0.5|0.34|0.55|0.57|0.66|0.54|0.32|0.42|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|9|7|10|9|8|8|7,0.4|0.5|0.34|0.55|0.57|0.66|0.54|0.32|0.42|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|10|7|9|9|8|8|7,0.4|0.5|0.34|0.55|0.57|0.66|0.54|0.32|0.42|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|10|6|9|9|8|7|8,5.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|-1.0
1565,105,0.4|0.5|0.34|0.55|0.57|0.66|0.54|0.32|0.42|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|9|7|10|9|8|8|7,0.4|0.5|0.34|0.55|0.57|0.66|0.54|0.32|0.42|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|10|7|9|9|8|8|7,0.4|0.5|0.34|0.55|0.57|0.66|0.54|0.32|0.42|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|9|7|9|9|8|8|7,6.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1566,105,0.4|0.5|0.34|0.55|0.57|0.66|0.54|0.32|0.42|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|9|7|10|9|8|8|7,0.4|0.5|0.34|0.55|0.57|0.66|0.54|0.32|0.42|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|10|7|9|9|8|8|7,0.4|0.5|0.34|0.55|0.57|0.66|0.54|0.32|0.42|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|9|7|10|9|8|8|7,7.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1567,105,0.4|0.5|0.34|0.55|0.57|0.66|0.54|0.32|0.42|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|9|7|10|9|8|8|7,0.4|0.5|0.34|0.55|0.57|0.66|0.54|0.32|0.42|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|10|7|9|9|8|8|7,0.4|0.5|0.34|0.55|0.57|0.66|0.54|0.32|0.42|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|10|7|10|9|8|7|7,8.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0
1568,105,0.4|0.5|0.34|0.55|0.57|0.66|0.54|0.32|0.42|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|9|7|10|9|8|8|7,0.4|0.5|0.34|0.55|0.57|0.66|0.54|0.32|0.42|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|10|7|9|9|8|8|7,0.4|0.5|0.34|0.55|0.57|0.66|0.54|0.32|0.42|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|10|7|10|9|8|8|7,9.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1569,105,0.4|0.5|0.34|0.55|0.57|0.66|0.54|0.32|0.42|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|9|7|10|9|8|8|7,0.4|0.5|0.34|0.55|0.57|0.66|0.54|0.32|0.42|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|10|7|9|9|8|8|7,0.4|0.5|0.34|0.55|0.57|0.66|0.54|0.32|0.42|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|8|8|8|9|9|7|8,10.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|-1.0|1.0|0.0|-1.0|1.0|-1.0
1570,105,0.4|0.5|0.34|0.55|0.57|0.66|0.54|0.32|0.42|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|9|7|10|9|8|8|7,0.4|0.5|0.34|0.55|0.57|0.66|0.54|0.32|0.42|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|10|7|9|9|8|8|7,0.4|0.5|0.34|0.55|0.57|0.66|0.54|0.32|0.42|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|7|10|8|8|9|8|7|8,11.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|-1.0|1.0|0.0|0.0|1.0|-1.0
1571,105,0.4|0.5|0.34|0.55|0.57|0.66|0.54|0.32|0.42|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|9|7|10|9|8|8|7,0.4|0.5|0.34|0.55|0.57|0.66|0.54|0.32|0.42|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|10|7|9|9|8|8|7,0.4|0.5|0.34|0.55|0.57|0.66|0.54|0.32|0.42|5.0|5.0|6.0|4.0|7.0|8.0|5.0|7.0|6.0|10|8|9|7|10|9|8|8|7,12.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-1.0|0.0|-3.0|0.0|1.0|-3.0|0.0|-1.0|-1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1572,105,0.4|0.5|0.34|0.55|0.57|0.66|0.54|0.32|0.42|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|9|7|10|9|8|8|7,0.4|0.5|0.34|0.55|0.57|0.66|0.54|0.32|0.42|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|10|7|9|9|8|8|7,0.4|0.5|0.34|0.55|0.57|0.66|0.54|0.32|0.42|10.0|2.0|2.0|10.0|3.0|15.0|15.0|5.0|3.0|10|8|9|7|9|9|8|8|7,13.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-6.0|3.0|1.0|-6.0|5.0|-10.0|-10.0|1.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1573,105,0.4|0.5|0.34|0.55|0.57|0.66|0.54|0.32|0.42|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|9|7|10|9|8|8|7,0.4|0.5|0.34|0.55|0.57|0.66|0.54|0.32|0.42|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|10|7|9|9|8|8|7,0.4|0.5|0.34|0.55|0.57|0.66|0.54|0.32|0.42|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|9|7|10|9|8|8|7,14.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1574,105,0.4|0.5|0.34|0.55|0.57|0.66|0.54|0.32|0.42|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|9|7|10|9|8|8|7,0.4|0.5|0.34|0.55|0.57|0.66|0.54|0.32|0.42|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|10|7|9|9|8|8|7,0.22|0.68|0.6|0.59|0.18|0.99|0.97|0.62|0.58|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|9|7|9|9|8|8|7,15.0,0.18|-0.18|-0.26|-0.04|0.39|-0.33|-0.43|-0.3|-0.16|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1575,106,0.19|0.47|0.11|0.42|0.19|0.62|0.37|0.24|0.6|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|9|7|10|9|8|8|7,0.4|0.5|0.34|0.55|0.57|0.66|0.54|0.32|0.42|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|10|7|9|9|8|8|7,0.3|0.48|0.22|0.48|0.38|0.64|0.46|0.28|0.51|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|9|9|9|6|10|8|9|7|7,1.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|-1.0|1.0|1.0|-1.0|1.0|-1.0|1.0|0.0
1576,106,0.19|0.47|0.11|0.42|0.19|0.62|0.37|0.24|0.6|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|9|7|10|9|8|8|7,0.4|0.5|0.34|0.55|0.57|0.66|0.54|0.32|0.42|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|10|7|9|9|8|8|7,0.02|0.14|0.87|0.99|0.12|0.5|0.61|0.03|0.78|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|10|7|10|9|8|8|7,2.0,0.28|0.34|-0.65|-0.51|0.26|0.14|-0.15|0.25|-0.27|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1577,106,0.19|0.47|0.11|0.42|0.19|0.62|0.37|0.24|0.6|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|9|7|10|9|8|8|7,0.4|0.5|0.34|0.55|0.57|0.66|0.54|0.32|0.42|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|10|7|9|9|8|8|7,0.3|0.48|0.22|0.48|0.38|0.64|0.46|0.28|0.51|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|10|7|9|9|8|8|7,3.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1578,106,0.19|0.47|0.11|0.42|0.19|0.62|0.37|0.24|0.6|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|9|7|10|9|8|8|7,0.4|0.5|0.34|0.55|0.57|0.66|0.54|0.32|0.42|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|10|7|9|9|8|8|7,0.3|0.48|0.22|0.48|0.38|0.64|0.46|0.28|0.51|7.0|4.0|4.0|7.0|7.0|6.0|6.0|8.0|6.0|10|8|9|7|9|9|8|8|7,4.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-3.0|1.0|-1.0|-3.0|1.0|-1.0|-1.0|-2.0|-1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1579,106,0.19|0.47|0.11|0.42|0.19|0.62|0.37|0.24|0.6|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|9|7|10|9|8|8|7,0.4|0.5|0.34|0.55|0.57|0.66|0.54|0.32|0.42|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|10|7|9|9|8|8|7,0.3|0.48|0.22|0.48|0.38|0.64|0.46|0.28|0.51|6.0|7.0|5.0|7.0|8.0|6.0|4.0|6.0|7.0|10|8|10|7|9|9|8|8|7,5.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-2.0|-2.0|-2.0|-3.0|0.0|-1.0|1.0|0.0|-2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1580,106,0.19|0.47|0.11|0.42|0.19|0.62|0.37|0.24|0.6|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|9|7|10|9|8|8|7,0.4|0.5|0.34|0.55|0.57|0.66|0.54|0.32|0.42|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|8|10|7|9|9|8|8|7,0.3|0.48|0.22|0.48|0.38|0.64|0.46|0.28|0.51|4.0|5.0|3.0|4.0|8.0|5.0|5.0|6.0|5.0|10|9|10|8|8|9|9|9|6,6.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-1.0|0.0|-1.0|1.0|0.0|-1.0|-1.0|1.0
