n,k,m,distance
5,6,11,11.58100002
5,6,12,12.13100003
5,6,13,12.45500003
5,6,14,12.88300003
5,6,15,13.37000003
5,6,16,13.76800003
5,6,17,14.13700003
5,6,18,14.44100003
5,6,19,14.68300003
5,6,20,15.01100003
5,6,21,15.28100003
5,6,22,15.63700003
5,6,23,15.81000003
5,6,24,16.07800003
5,6,25,16.35300004
5,6,26,16.51700004
5,6,27,16.76400004
5,6,28,16.90900004
5,6,29,17.08700004
5,6,30,17.26900004
5,7,1,4.08400001
5,7,2,5.59300001
5,7,3,6.37300002
5,7,4,7.02800002
5,7,5,7.68100002
5,7,6,8.46800002
5,7,7,9.28500002
5,7,8,10.00000002
5,7,9,10.64800002
5,7,10,11.33700002
5,7,11,11.96400002
5,7,12,12.59100002
5,7,13,13.06100002
5,7,14,13.61400003
5,7,15,14.04100003
5,7,16,14.57900003
5,7,17,14.92500003
5,7,18,15.28400003
5,7,19,15.70200003
5,7,20,16.12100003
5,7,21,16.43600003
5,7,22,16.76600003
5,7,23,17.01000003
5,7,24,17.25800003
5,7,25,17.50400003
5,7,26,17.72400003
5,7,27,17.99900003
5,7,28,18.16800003
5,7,29,18.32200004
5,7,30,18.52200004
5,8,1,4.08400001
5,8,2,5.59300001
5,8,3,6.37300002
5,8,4,7.05300002
5,8,5,7.72900002
5,8,6,8.58700002
5,8,7,9.38000002
5,8,8,10.16400002
5,8,9,10.80700002
5,8,10,11.53400002
5,8,11,12.21600002
5,8,12,12.91000002
5,8,13,13.42800002
5,8,14,14.02300002
5,8,15,14.56800002
5,8,16,15.11800003
5,8,17,15.59400003
5,8,18,15.99300003
5,8,19,16.36900003
5,8,20,16.89700003
5,8,21,17.31100003
5,8,22,17.68800003
5,8,23,18.06100003
5,8,24,18.34500003
5,8,25,18.68800003
5,8,26,18.83900003
5,8,27,19.29700003
5,8,28,19.52500003
5,8,29,19.75800003
5,8,30,20.16300003
5,9,1,4.08400001
5,9,2,5.59300001
5,9,3,6.37300002
5,9,4,7.07700002
5,9,5,7.77500002
5,9,6,8.66300002
5,9,7,9.47000002
5,9,8,10.26400002
5,9,9,11.00400002
5,9,10,11.71200002
5,9,11,12.47300002
5,9,12,13.22500002
5,9,13,13.76600002
5,9,14,14.41400002
5,9,15,14.96600002
5,9,16,15.61000002
5,9,17,16.10500002
5,9,18,16.57700003
5,9,19,17.08200003
5,9,20,17.60100003
5,9,21,18.06800003
5,9,22,18.50100003
5,9,23,18.95100003
5,9,24,19.30700003
5,9,25,19.64900003
5,9,26,19.95500003
5,9,27,20.34100003
5,9,28,20.71300003
5,9,29,20.96200003
5,9,30,21.35500003
5,10,1,4.08400001
5,10,2,5.59300001
5,10,3,6.37300002
5,10,4,7.09400002
5,10,5,7.79400002
5,10,6,8.70100002
5,10,7,9.56100002
5,10,8,10.38100002
5,10,9,11.12000002
5,10,10,11.87100002
5,10,11,12.68000002
5,10,12,13.45900002
5,10,13,14.02400002
5,10,14,14.74500002
5,10,15,15.33300002
5,10,16,15.96800002
5,10,17,16.51100002
5,10,18,17.08200002
5,10,19,17.53100002
5,10,20,18.08600003
5,10,21,18.68100003
5,10,22,19.11600003
5,10,23,19.63100003
5,10,24,20.01200003
5,10,25,20.43100003
5,10,26,20.69800003
5,10,27,21.29200003
5,10,28,21.61900003
5,10,29,21.86000003
5,10,30,22.39200003
6,2,1,5.13200001
6,2,2,6.94600002
6,2,3,7.87600003
6,2,4,8.47600003
6,2,5,8.80000004
6,2,6,9.05200004
6,2,7,9.24000004
6,2,8,9.40600005
6,2,9,9.52200005
6,2,10,9.60700005
6,2,11,9.66600005
6,2,12,9.72700005
6,2,13,9.74900006
6,2,14,9.81100006
6,2,15,9.83200006
6,2,16,9.87800006
6,2,17,9.89300006
6,2,18,9.92500006
6,2,19,9.92200006
6,2,20,9.93500006
6,2,21,9.95000006
6,2,22,9.95000006
6,2,23,9.96300006
6,2,24,9.95900006
6,2,25,9.97000006
6,2,26,9.97400006
6,2,27,9.97700006
6,2,28,9.97800006
6,2,29,9.97900006
6,2,30,9.98300006
6,3,1,5.13200001
6,3,2,6.94600001
6,3,3,7.87600002
6,3,4,8.49300002
6,3,5,8.85600002
6,3,6,9.13100003
6,3,7,9.34600003
6,3,8,9.50300003
6,3,9,9.62900003
6,3,10,9.70200004
6,3,11,9.75600004
6,3,12,9.78700004
6,3,13,9.80300004
6,3,14,9.85400004
6,3,15,9.86700005
6,3,16,9.91800005
6,3,17,9.91600005
6,3,18,9.94100005
6,3,19,9.93600005
6,3,20,9.94700005
6,3,21,9.95700005
6,3,22,9.95600005
6,3,23,9.96600005
6,3,24,9.96200005
6,3,25,9.97400005
6,3,26,9.97800006
6,3,27,9.97800006
6,3,28,9.97800006
6,3,29,9.97900006
6,3,30,9.98400006
6,4,1,5.13200001
6,4,2,6.94600001
6,4,3,7.87600002
6,4,4,8.59400002
6,4,5,9.15600002
6,4,6,9.83300002
6,4,7,10.48000002
6,4,8,11.15400003
6,4,9,11.76300003
6,4,10,12.31100003
6,4,11,12.91200003
6,4,12,13.38700003
6,4,13,13.78200003
6,4,14,14.30700004
6,4,15,14.61300004
6,4,16,15.02400004
6,4,17,15.32700004
6,4,18,15.59100004
6,4,19,15.77600004
6,4,20,16.03800004
6,4,21,16.21200004
6,4,22,16.44800005
6,4,23,16.56900005
6,4,24,16.67800005
6,4,25,16.79800005
6,4,26,16.87700005
6,4,27,17.02800005
6,4,28,17.11900005
6,4,29,17.15400005
6,4,30,17.26400005
6,5,1,5.13200001
6,5,2,6.94600001
6,5,3,7.87600002
6,5,4,8.66300002
6,5,5,9.38100002
6,5,6,10.15600002
6,5,7,11.03800002
6,5,8,11.81500002
6,5,9,12.57700002
6,5,10,13.31000003
6,5,11,13.86500003
6,5,12,14.49100003
6,5,13,14.87400003
6,5,14,15.34600003
6,5,15,15.70800003
6,5,16,15.96100003
6,5,17,16.28700004
6,5,18,16.54300004
6,5,19,16.71800004
6,5,20,16.89100004
6,5,21,17.01500004
6,5,22,17.20900004
6,5,23,17.32500004
6,5,24,17.37000004
6,5,25,17.44000004
6,5,26,17.47600004
6,5,27,17.62000004
6,5,28,17.66100004
6,5,29,17.66200005
6,5,30,17.76100005
6,6,1,5.13200001
6,6,2,6.94600001
6,6,3,7.87600002
6,6,4,8.70200002
6,6,5,9.46600002
6,6,6,10.38600002
6,6,7,11.33200002
6,6,8,12.24000002
6,6,9,13.11800002
6,6,10,13.84100002
6,6,11,14.59600002
6,6,12,15.32600003
6,6,13,15.79800003
6,6,14,16.42400003
6,6,15,17.01400003
6,6,16,17.55300003
6,6,17,18.08300003
6,6,18,18.54600003
6,6,19,18.90900003
6,6,20,19.22600003
6,6,21,19.60700004
6,6,22,19.95900004
6,6,23,20.31500004
6,6,24,20.71600004
6,6,25,20.98200004
6,6,26,21.20500004
6,6,27,21.61000004
6,6,28,21.77200004
6,6,29,22.05800004
6,6,30,22.29500004
6,7,1,5.13200001
6,7,2,6.94600001
6,7,3,7.87600002
6,7,4,8.73800002
6,7,5,9.57000002
6,7,6,10.58000002
6,7,7,11.66700002
6,7,8,12.58600002
6,7,9,13.45100002
6,7,10,14.35000002
6,7,11,15.20900002
6,7,12,15.95000002
6,7,13,16.58000003
6,7,14,17.30500003
6,7,15,17.90700003
6,7,16,18.61700003
6,7,17,19.14600003
6,7,18,19.64200003
6,7,19,20.14100003
6,7,20,20.68400003
6,7,21,21.03100003
6,7,22,21.46000003
6,7,23,21.84700003
6,7,24,22.09800003
6,7,25,22.57700004
6,7,26,22.74700004
6,7,27,23.15600004
6,7,28,23.34000004
6,7,29,23.53000004
6,7,30,23.77900004
6,8,1,5.13200001
6,8,2,6.94600001
6,8,3,7.87600002
6,8,4,8.76500002
6,8,5,9.63700002
6,8,6,10.72500002
6,8,7,11.79200002
6,8,8,12.78200002
6,8,9,13.67800002
6,8,10,14.58800002
6,8,11,15.46300002
6,8,12,16.39200002
6,8,13,17.06700002
6,8,14,17.95600002
6,8,15,18.58800003
6,8,16,19.28000003
6,8,17,19.97400003
6,8,18,20.54600003
6,8,19,21.05000003
6,8,20,21.75700003
6,8,21,22.25600003
6,8,22,22.70500003
6,8,23,23.27500003
6,8,24,23.57000003
6,8,25,24.05700003
6,8,26,24.41300003
6,8,27,24.90600003
6,8,28,25.22700003
6,8,29,25.53600004
6,8,30,25.96600004
6,9,1,5.13200001
6,9,2,6.94600001
6,9,3,7.87600002
6,9,4,8.79600002
6,9,5,9.69800002
6,9,6,10.79300002
6,9,7,11.86100002
6,9,8,12.92300002
6,9,9,13.88300002
6,9,10,14.84700002
6,9,11,15.80000002
6,9,12,16.81600002
6,9,13,17.60900002
6,9,14,18.44200002
6,9,15,19.11300002
6,9,16,19.97700002
6,9,17,20.71200003
6,9,18,21.38500003
6,9,19,22.00500003
6,9,20,22.67600003
6,9,21,23.28300003
6,9,22,23.83400003
6,9,23,24.50400003
6,9,24,24.80000003
6,9,25,25.38100003
6,9,26,25.82400003
6,9,27,26.41200003
6,9,28,26.81100003
6,9,29,27.11200003
6,9,30,27.60300003
6,10,1,5.13200001
6,10,2,6.94600001
6,10,3,7.87600002
6,10,4,8.81100002
6,10,5,9.74300002
6,10,6,10.86200002
6,10,7,12.00700002
6,10,8,13.04300002
6,10,9,14.04100002
6,10,10,15.02200002
6,10,11,16.08400002
6,10,12,17.12100002
6,10,13,17.89200002
6,10,14,18.86300002
6,10,15,19.59400002
6,10,16,20.46600002
6,10,17,21.20000002
6,10,18,22.02000002
6,10,19,22.66300003
6,10,20,23.33900003
6,10,21,24.13100003
6,10,22,24.64300003
6,10,23,25.43200003
6,10,24,25.86200003
6,10,25,26.53900003
6,10,26,26.88100003
6,10,27,27.59500003
6,10,28,28.07200003
6,10,29,28.41000003
6,10,30,28.99200003
7,2,1,6.10700001
7,2,2,8.23800002
7,2,3,9.33000003
7,2,4,10.06500003
7,2,5,10.47200004
7,2,6,10.78400004
7,2,7,10.99400005
7,2,8,11.21500005
7,2,9,11.35600005
7,2,10,11.42900006
7,2,11,11.52200006
7,2,12,11.60100006
7,2,13,11.64600006
7,2,14,11.71700006
7,2,15,11.75800006
7,2,16,11.80000007
7,2,17,11.81200007
7,2,18,11.86700007
7,2,19,11.86400007
7,2,20,11.88300007
7,2,21,11.90400007
7,2,22,11.92800007
7,2,23,11.92300007
7,2,24,11.94300007
7,2,25,11.95000007
7,2,26,11.95500007
7,2,27,11.96000007
7,2,28,11.96700007
7,2,29,11.97000007
7,2,30,11.97500007
7,3,1,6.10700001
7,3,2,8.23800001
7,3,3,9.33000002
7,3,4,10.09900002
7,3,5,10.55400002
7,3,6,10.91300003
7,3,7,11.12300003
7,3,8,11.35900003
7,3,9,11.50400004
7,3,10,11.56600004
7,3,11,11.64900004
7,3,12,11.70100004
7,3,13,11.76400005
7,3,14,11.81000005
7,3,15,11.82400005
7,3,16,11.87200005
7,3,17,11.87200005
7,3,18,11.92000005
7,3,19,11.90400005
7,3,20,11.91900006
7,3,21,11.93100006
7,3,22,11.94700006
7,3,23,11.92800006
7,3,24,11.96000006
7,3,25,11.96700006
7,3,26,11.96900006
7,3,27,11.97200006
7,3,28,11.97500006
7,3,29,11.97600006
7,3,30,11.97500006
7,4,1,6.10700001
7,4,2,8.23800001
7,4,3,9.33000002
7,4,4,10.23100002
7,4,5,10.97800002
7,4,6,11.84200002
7,4,7,12.60800002
7,4,8,13.42000003
7,4,9,14.20900003
7,4,10,14.83800003
7,4,11,15.55100003
7,4,12,16.17800003
7,4,13,16.68000004
7,4,14,17.32000004
7,4,15,17.75300004
7,4,16,18.16500004
7,4,17,18.57800004
7,4,18,18.93800004
7,4,19,19.21600005
7,4,20,19.48800005
7,4,21,19.71300005
7,4,22,20.00000005
7,4,23,20.15900005
7,4,24,20.30000005
7,4,25,20.39500005
7,4,26,20.50800005
7,4,27,20.71600005
7,4,28,20.80500005
7,4,29,20.84200006
7,4,30,21.04700006
7,5,1,6.10700001
7,5,2,8.23800001
7,5,3,9.33000002
7,5,4,10.32000002
7,5,5,11.23000002
7,5,6,12.21000002
7,5,7,13.28800002
7,5,8,14.26000002
7,5,9,15.19600003
7,5,10,16.09500003
7,5,11,16.69900003
7,5,12,17.47900003
7,5,13,17.96800003
7,5,14,18.53100003
7,5,15,18.98800003
7,5,16,19.31100004
7,5,17,19.64700004
7,5,18,20.03900004
7,5,19,20.22700004
7,5,20,20.42100004
7,5,21,20.63400004
7,5,22,20.77500004
7,5,23,20.89800004
7,5,24,21.00100004
7,5,25,21.08500005
7,5,26,21.14600005
7,5,27,21.30900005
7,5,28,21.36000005
7,5,29,21.39900005
7,5,30,21.50200005
7,6,1,6.10700001
7,6,2,8.23800001
7,6,3,9.33000002
7,6,4,10.39800002
7,6,5,11.36900002
7,6,6,12.48400002
7,6,7,13.69800002
7,6,8,14.83300002
7,6,9,15.88300002
7,6,10,16.81100002
7,6,11,17.65700003
7,6,12,18.52500003
7,6,13,19.17000003
7,6,14,19.89800003
7,6,15,20.63300003
7,6,16,21.27100003
7,6,17,21.88000003
7,6,18,22.52600003
7,6,19,23.03500003
7,6,20,23.38600004
7,6,21,23.92400004
7,6,22,24.31200004
7,6,23,24.79600004
7,6,24,25.31900004
7,6,25,25.54700004
7,6,26,25.91100004
7,6,27,26.36600004
7,6,28,26.62300004
7,6,29,26.89700004
7,6,30,27.24400004
7,7,1,6.10700001
7,7,2,8.23800001
7,7,3,9.33000002
7,7,4,10.43200002
7,7,5,11.50100002
7,7,6,12.74700002
7,7,7,14.07400002
7,7,8,15.20100002
7,7,9,16.32800002
7,7,10,17.45700002
7,7,11,18.43000002
7,7,12,19.30200002
7,7,13,20.03000003
7,7,14,21.01100003
7,7,15,21.76600003
7,7,16,22.58500003
7,7,17,23.21900003
7,7,18,23.94500003
7,7,19,24.58200003
7,7,20,25.13300003
7,7,21,25.69300003
7,7,22,26.09600003
7,7,23,26.60500004
7,7,24,26.99600004
7,7,25,27.35200004
7,7,26,27.70700004
7,7,27,28.18000004
7,7,28,28.41200004
7,7,29,28.65100004
7,7,30,28.95900004
7,8,1,6.10700001
7,8,2,8.23800001
7,8,3,9.33000002
7,8,4,10.47800002
7,8,5,11.57900002
7,8,6,12.87900002
7,8,7,14.20800002
7,8,8,15.45800002
7,8,9,16.60000002
7,8,10,17.74100002
7,8,11,18.76700002
7,8,12,19.91200002
7,8,13,20.73500002
7,8,14,21.77400003
7,8,15,22.65300003
7,8,16,23.41600003
7,8,17,24.26600003
7,8,18,25.06000003
7,8,19,25.73000003
7,8,20,26.46500003
7,8,21,27.23500003
7,8,22,27.69300003
7,8,23,28.31100003
7,8,24,28.82800003
7,8,25,29.27500003
7,8,26,29.73000003
7,8,27,30.40700004
7,8,28,30.79800004
7,8,29,31.20000004
7,8,30,31.75900004
7,9,1,6.10700001
7,9,2,8.23800001
7,9,3,9.33000002
7,9,4,10.50900002
7,9,5,11.63000002
7,9,6,12.98100002
7,9,7,14.32100002
7,9,8,15.56300002
7,9,9,16.77400002
7,9,10,18.02500002
7,9,11,19.13100002
7,9,12,20.39200002
7,9,13,21.28500002
7,9,14,22.36000002
7,9,15,23.23700002
7,9,16,24.29600003
7,9,17,25.14200003
7,9,18,26.11500003
7,9,19,26.89600003
7,9,20,27.65200003
7,9,21,28.53800003
7,9,22,29.11400003
7,9,23,29.90600003
7,9,24,30.42500003
7,9,25,31.00400003
7,9,26,31.61400003
7,9,27,32.28500003
7,9,28,32.79600003
7,9,29,33.19000003
7,9,30,33.94200003
7,10,1,6.10700001
7,10,2,8.23800001
7,10,3,9.33000002
7,10,4,10.52400002
7,10,5,11.70200002
7,10,6,13.09500002
7,10,7,14.46900002
7,10,8,15.77700002
7,10,9,17.03500002
7,10,10,18.28800002
7,10,11,19.57400002
7,10,12,20.79200002
7,10,13,21.73800002
7,10,14,22.87700002
7,10,15,23.90300002
7,10,16,24.90800002
7,10,17,25.77200002
7,10,18,26.83200003
7,10,19,27.74600003
7,10,20,28.47900003
7,10,21,29.63000003
7,10,22,30.17900003
7,10,23,31.08500003
7,10,24,31.71400003
7,10,25,32.40000003
7,10,26,32.91100003
7,10,27,33.75400003
7,10,28,34.41100003
7,10,29,34.82900003
7,10,30,35.62500003
8,2,1,7.12400001
8,2,2,9.59500002
8,2,3,10.90300003
8,2,4,11.69200003
8,2,5,12.16300004
8,2,6,12.51300004
8,2,7,12.75500005
8,2,8,13.02900005
8,2,9,13.17900006
8,2,10,13.30500006
8,2,11,13.39800006
8,2,12,13.49100006
8,2,13,13.54400007
8,2,14,13.62500007
8,2,15,13.66900007
8,2,16,13.72600007
8,2,17,13.75100007
8,2,18,13.79600007
8,2,19,13.81500008
8,2,20,13.83500008
8,2,21,13.86600008
8,2,22,13.86400008
8,2,23,13.89000008
8,2,24,13.89100008
8,2,25,13.91400008
8,2,26,13.92500008
8,2,27,13.94400008
8,2,28,13.93500008
8,2,29,13.95000008
8,2,30,13.95000008
8,3,1,7.12400001
8,3,2,9.59500001
8,3,3,10.90300002
8,3,4,11.72900002
8,3,5,12.27600002
8,3,6,12.67300003
8,3,7,12.93700003
8,3,8,13.20800003
8,3,9,13.36600004
8,3,10,13.47600004
8,3,11,13.55600004
8,3,12,13.61600005
8,3,13,13.64900005
8,3,14,13.71400005
8,3,15,13.74800005
8,3,16,13.79200005
8,3,17,13.79600006
8,3,18,13.83100006
8,3,19,13.84600006
8,3,20,13.85400006
8,3,21,13.88200006
8,3,22,13.88000006
8,3,23,13.89400006
8,3,24,13.90200006
8,3,25,13.92100007
8,3,26,13.93300007
8,3,27,13.94400007
8,3,28,13.93500007
8,3,29,13.95000007
8,3,30,13.95400007
8,4,1,7.12400001
8,4,2,9.59500001
8,4,3,10.90300002
8,4,4,11.88400002
8,4,5,12.76000002
8,4,6,13.73700002
8,4,7,14.67900003
8,4,8,15.71900003
8,4,9,16.60600003
8,4,10,17.43900003
8,4,11,18.27400003
8,4,12,18.97800004
8,4,13,19.59900004
8,4,14,20.31400004
8,4,15,20.78300004
8,4,16,21.36300004
8,4,17,21.85600004
8,4,18,22.24600005
8,4,19,22.50500005
8,4,20,22.91300005
8,4,21,23.17200005
8,4,22,23.49500005
8,4,23,23.62700005
8,4,24,23.81400005
8,4,25,24.06800006
8,4,26,24.16700006
8,4,27,24.39200006
8,4,28,24.51100006
8,4,29,24.54500006
8,4,30,24.71900006
8,5,1,7.12400001
8,5,2,9.59500001
8,5,3,10.90300002
8,5,4,11.98600002
8,5,5,13.05600002
8,5,6,14.19100002
8,5,7,15.58500002
8,5,8,16.67000002
8,5,9,17.77400003
8,5,10,18.81300003
8,5,11,19.62500003
8,5,12,20.60000003
8,5,13,21.10200003
8,5,14,21.74300003
8,5,15,22.26800003
8,5,16,22.70800004
8,5,17,23.09300004
8,5,18,23.54300004
8,5,19,23.76600004
8,5,20,24.00000004
8,5,21,24.22400004
8,5,22,24.45100004
8,5,23,24.55000005
8,5,24,24.69600005
8,5,25,24.81400005
8,5,26,24.87500005
8,5,27,25.03800005
8,5,28,25.12800005
8,5,29,25.13600005
8,5,30,25.27500005
8,6,1,7.12400001
8,6,2,9.59500001
8,6,3,10.90300002
8,6,4,12.05500002
8,6,5,13.16600002
8,6,6,14.53800002
8,6,7,16.00100002
8,6,8,17.34600002
8,6,9,18.60200002
8,6,10,19.63300002
8,6,11,20.76800003
8,6,12,21.81000003
8,6,13,22.48200003
8,6,14,23.39400003
8,6,15,24.24500003
8,6,16,24.97800003
8,6,17,25.72600003
8,6,18,26.45300003
8,6,19,27.04100004
8,6,20,27.57300004
8,6,21,28.16900004
8,6,22,28.66500004
8,6,23,29.20000004
8,6,24,29.74800004
8,6,25,30.28500004
8,6,26,30.53500004
8,6,27,31.14800004
8,6,28,31.47600005
8,6,29,31.77900005
8,6,30,32.19400005
8,7,1,7.12400001
8,7,2,9.59500001
8,7,3,10.90300002
8,7,4,12.10500002
8,7,5,13.33400002
8,7,6,14.82200002
8,7,7,16.40800002
8,7,8,17.85800002
8,7,9,19.04000002
8,7,10,20.36600002
8,7,11,21.63900002
8,7,12,22.75600003
8,7,13,23.65500003
8,7,14,24.77600003
8,7,15,25.63000003
8,7,16,26.58400003
8,7,17,27.47400003
8,7,18,28.18500003
8,7,19,28.93500003
8,7,20,29.81300003
8,7,21,30.36400003
8,7,22,30.90700004
8,7,23,31.43300004
8,7,24,31.90100004
8,7,25,32.51800004
8,7,26,32.77400004
8,7,27,33.30400004
8,7,28,33.64700004
8,7,29,33.88900004
8,7,30,34.18800004
8,8,1,7.12400001
8,8,2,9.59500001
8,8,3,10.90300002
8,8,4,12.13600002
8,8,5,13.42700002
8,8,6,15.04900002
8,8,7,16.62800002
8,8,8,18.16600002
8,8,9,19.41800002
8,8,10,20.72100002
8,8,11,22.07700002
8,8,12,23.47900002
8,8,13,24.42900002
8,8,14,25.65100003
8,8,15,26.65900003
8,8,16,27.64000003
8,8,17,28.71700003
8,8,18,29.51100003
8,8,19,30.24900003
8,8,20,31.34100003
8,8,21,32.08900003
8,8,22,32.77200003
8,8,23,33.47300003
8,8,24,34.01300003
8,8,25,34.77600004
8,8,26,35.12000004
8,8,27,35.92600004
8,8,28,36.47400004
8,8,29,36.82600004
8,8,30,37.51000004
8,9,1,7.12400001
8,9,2,9.59500001
8,9,3,10.90300002
8,9,4,12.19400002
8,9,5,13.51000002
8,9,6,15.16300002
8,9,7,16.73700002
8,9,8,18.30600002
8,9,9,19.74900002
8,9,10,21.09500002
8,9,11,22.64600002
8,9,12,24.07700002
8,9,13,25.21200002
8,9,14,26.41200002
8,9,15,27.50100002
8,9,16,28.66600003
8,9,17,29.73900003
8,9,18,30.75300003
8,9,19,31.71500003
8,9,20,32.67800003
8,9,21,33.61500003
8,9,22,34.43600003
8,9,23,35.30200003
8,9,24,35.88700003
8,9,25,36.66500003
8,9,26,37.38400003
8,9,27,38.14800003
8,9,28,38.84000003
8,9,29,39.23700004
8,9,30,40.05600004
8,10,1,7.12400001
8,10,2,9.59500001
8,10,3,10.90300002
8,10,4,12.21000002
8,10,5,13.58000002
8,10,6,15.25800002
8,10,7,16.93200002
8,10,8,18.57600002
8,10,9,19.97200002
8,10,10,21.43900002
8,10,11,23.03800002
8,10,12,24.45800002
8,10,13,25.60600002
8,10,14,27.02700002
8,10,15,28.16000002
8,10,16,29.47300002
8,10,17,30.52600003
8,10,18,31.69100003
8,10,19,32.66800003
8,10,20,33.73000003
8,10,21,34.91700003
8,10,22,35.72600003
8,10,23,36.71600003
8,10,24,37.51600003
8,10,25,38.43900003
8,10,26,38.96000003
8,10,27,40.08500003
8,10,28,40.75800003
8,10,29,41.31400003
8,10,30,42.19200003
9,2,1,8.18600001
9,2,2,10.97200002
9,2,3,12.38700003
9,2,4,13.30700003
9,2,5,13.82200004
9,2,6,14.23500005
9,2,7,14.52200005
9,2,8,14.80500006
9,2,9,14.99500006
9,2,10,15.14400006
9,2,11,15.24500007
9,2,12,15.36200007
9,2,13,15.41300007
9,2,14,15.52200007
9,2,15,15.58000008
9,2,16,15.66200008
9,2,17,15.66900008
9,2,18,15.74200008
9,2,19,15.76700008
9,2,20,15.78900008
9,2,21,15.81400008
9,2,22,15.82800008
9,2,23,15.85500009
9,2,24,15.85500009
9,2,25,15.86700009
9,2,26,15.88300009
9,2,27,15.89900009
9,2,28,15.90300009
9,2,29,15.91000009
9,2,30,15.93300009
9,3,1,8.18600001
9,3,2,10.97200001
9,3,3,12.38700002
9,3,4,13.37200002
9,3,5,13.94600003
9,3,6,14.42900003
9,3,7,14.77400003
9,3,8,15.06100004
9,3,9,15.23600004
9,3,10,15.37600004
9,3,11,15.42800004
9,3,12,15.51900005
9,3,13,15.56800005
9,3,14,15.63700005
9,3,15,15.66100005
9,3,16,15.76100006
9,3,17,15.75000006
9,3,18,15.79900006
9,3,19,15.81600006
9,3,20,15.82700006
9,3,21,15.84800006
9,3,22,15.85000007
9,3,23,15.86600007
9,3,24,15.86400007
9,3,25,15.88400007
9,3,26,15.89700007
9,3,27,15.90800007
9,3,28,15.90900007
9,3,29,15.91300007
9,3,30,15.93500008
9,4,1,8.18600001
9,4,2,10.97200001
9,4,3,12.38700002
9,4,4,13.57500002
9,4,5,14.53900002
9,4,6,15.72200002
9,4,7,16.77900003
9,4,8,17.98100003
9,4,9,19.00500003
9,4,10,19.98500003
9,4,11,20.93400003
9,4,12,21.77400004
9,4,13,22.43300004
9,4,14,23.35500004
9,4,15,23.84300004
9,4,16,24.52000004
9,4,17,25.00400005
9,4,18,25.46500005
9,4,19,25.87100005
9,4,20,26.27200005
9,4,21,26.62300005
9,4,22,26.95400005
9,4,23,27.18800006
9,4,24,27.35300006
9,4,25,27.53200006
9,4,26,27.69600006
9,4,27,27.93500006
9,4,28,28.10900006
9,4,29,28.20100006
9,4,30,28.42700006
9,5,1,8.18600001
9,5,2,10.97200001
9,5,3,12.38700002
9,5,4,13.68600002
9,5,5,14.91500002
9,5,6,16.31900002
9,5,7,17.79000002
9,5,8,19.13300002
9,5,9,20.41100003
9,5,10,21.65700003
9,5,11,22.47500003
9,5,12,23.57500003
9,5,13,24.25100003
9,5,14,24.97000003
9,5,15,25.57900004
9,5,16,26.02700004
9,5,17,26.49300004
9,5,18,26.92200004
9,5,19,27.17300004
9,5,20,27.41900004
9,5,21,27.80100004
9,5,22,27.97100005
9,5,23,28.16400005
9,5,24,28.22600005
9,5,25,28.34500005
9,5,26,28.48200005
9,5,27,28.64500005
9,5,28,28.78700005
9,5,29,28.82600005
9,5,30,28.95500005
9,6,1,8.18600001
9,6,2,10.97200001
9,6,3,12.38700002
9,6,4,13.76800002
9,6,5,15.07200002
9,6,6,16.73100002
9,6,7,18.37100002
9,6,8,19.94600002
9,6,9,21.43700002
9,6,10,22.65200003
9,6,11,23.76100003
9,6,12,25.07700003
9,6,13,25.82700003
9,6,14,26.92800003
9,6,15,27.92100003
9,6,16,28.72500003
9,6,17,29.64300003
9,6,18,30.46600004
9,6,19,31.16000004
9,6,20,31.70100004
9,6,21,32.51900004
9,6,22,32.99600004
9,6,23,33.65700004
9,6,24,34.35500004
9,6,25,34.82200004
9,6,26,35.26300004
9,6,27,35.88200005
9,6,28,36.18800005
9,6,29,36.67700005
9,6,30,37.13700005
9,7,1,8.18600001
9,7,2,10.97200001
9,7,3,12.38700002
9,7,4,13.81900002
9,7,5,15.26200002
9,7,6,17.00100002
9,7,7,18.81900002
9,7,8,20.45800002
9,7,9,21.90700002
9,7,10,23.44800002
9,7,11,24.82400002
9,7,12,26.22300003
9,7,13,27.14700003
9,7,14,28.51100003
9,7,15,29.45900003
9,7,16,30.64400003
9,7,17,31.67000003
9,7,18,32.51100003
9,7,19,33.30400003
9,7,20,34.18900003
9,7,21,34.99600004
9,7,22,35.51200004
9,7,23,36.13800004
9,7,24,36.69600004
9,7,25,37.29700004
9,7,26,37.70800004
9,7,27,38.34700004
9,7,28,38.63400004
9,7,29,39.03100004
9,7,30,39.37300004
9,8,1,8.18600001
9,8,2,10.97200001
9,8,3,12.38700002
9,8,4,13.86900002
9,8,5,15.38300002
9,8,6,17.24900002
9,8,7,19.08900002
9,8,8,20.85800002
9,8,9,22.34400002
9,8,10,23.88000002
9,8,11,25.30600002
9,8,12,26.96600002
9,8,13,28.04700002
9,8,14,29.57000003
9,8,15,30.67600003
9,8,16,31.82600003
9,8,17,33.07000003
9,8,18,34.01800003
9,8,19,34.91900003
9,8,20,35.98600003
9,8,21,36.98200003
9,8,22,37.56800003
9,8,23,38.49800003
9,8,24,39.26100004
9,8,25,39.96100004
9,8,26,40.49600004
9,8,27,41.42500004
9,8,28,41.99000004
9,8,29,42.56600004
9,8,30,43.39000004
9,9,1,8.18600001
9,9,2,10.97200001
9,9,3,12.38700002
9,9,4,13.91700002
9,9,5,15.46900002
